49.3805	0.151062	
49.381	0.148499	
49.3815	0.145935	
49.382	0.143433	
49.3825	0.14093	
49.383	0.138489	
49.3835	0.136047	
49.384	0.133606	
49.3845	0.131165	
49.385	0.128784	
49.3855	0.126404	
49.386	0.124084	
49.3865	0.121765	
49.387	0.119446	
49.3875	0.117126	
49.388	0.114868	
49.3885	0.11261	
49.389	0.110413	
49.3895	0.108215	
49.39	0.106018	
49.3905	0.103821	
49.391	0.101685	
49.3915	0.0995483	
49.392	0.0974731	
49.3925	0.0953369	
49.393	0.0932617	
49.3935	0.0911865	
49.394	0.0891724	
49.3945	0.0871582	
49.395	0.085144	
49.3955	0.0831299	
49.396	0.0811768	
49.3965	0.0792236	
49.397	0.0772705	
49.3975	0.0753174	
49.398	0.0734253	
49.3985	0.0715332	
49.399	0.0696411	
49.3995	0.0678101	
49.4	0.065979	
49.4005	0.0641479	
49.401	0.0623169	
49.4015	0.0605469	
49.402	0.0587769	
49.4025	0.0570679	
49.403	0.0552979	
49.4035	0.0535889	
49.404	0.0518799	
49.4045	0.0502319	
49.405	0.0485229	
49.4055	0.046875	
49.406	0.0452271	
49.4065	0.0436401	
49.407	0.0420532	
49.4075	0.0404663	
49.408	0.0388794	
49.4085	0.0372925	
49.409	0.0357666	
49.4095	0.0342407	
49.41	0.0327148	
49.4105	0.03125	
49.411	0.0297241	
49.4115	0.0282593	
49.412	0.0268555	
49.4125	0.0253906	
49.413	0.0239868	
49.4135	0.022583	
49.414	0.0211792	
49.4145	0.0198364	
49.415	0.0184937	
49.4155	0.0171509	
49.416	0.0158081	
49.4165	0.0145264	
49.417	0.0132446	
49.4175	0.0119629	
49.418	0.0107422	
49.4185	0.00952148	
49.419	0.00830078	
49.4195	0.00708008	
49.42	0.00592041	
49.4205	0.00469971	
49.421	0.00354004	
49.4215	0.00244141	
49.422	0.00128174	
49.4225	0.000183105	
49.423	-0.000915527	
49.4235	-0.00195313	
49.424	-0.00305176	
49.4245	-0.00408936	
49.425	-0.00512695	
49.4255	-0.00610352	
49.426	-0.00714111	
49.4265	-0.00811768	
49.427	-0.00909424	
49.4275	-0.0100098	
49.428	-0.0109253	
49.4285	-0.0118408	
49.429	-0.0127563	
49.4295	-0.0136719	
49.43	-0.0145264	
49.4305	-0.0153809	
49.431	-0.0161743	
49.4315	-0.0170288	
49.432	-0.0178223	
49.4325	-0.0186157	
49.433	-0.0193481	
49.4335	-0.0200806	
49.434	-0.020874	
49.4345	-0.0215454	
49.435	-0.0222778	
49.4355	-0.0229492	
49.436	-0.0236816	
49.4365	-0.024292	
49.437	-0.0249634	
49.4375	-0.0256348	
49.438	-0.0262451	
49.4385	-0.0268555	
49.439	-0.0274048	
49.4395	-0.0280151	
49.44	-0.0285645	
49.4405	-0.0291138	
49.441	-0.0296631	
49.4415	-0.0301514	
49.442	-0.0307007	
49.4425	-0.031189	
49.443	-0.0316772	
49.4435	-0.0321045	
49.444	-0.0325928	
49.4445	-0.03302	
49.445	-0.0334473	
49.4455	-0.0338745	
49.446	-0.0342407	
49.4465	-0.0346069	
49.447	-0.0349731	
49.4475	-0.0353394	
49.448	-0.0356445	
49.4485	-0.0360107	
49.449	-0.0363159	
49.4495	-0.0366211	
49.45	-0.0369263	
49.4505	-0.0371704	
49.451	-0.0374146	
49.4515	-0.0377197	
49.452	-0.0379028	
49.4525	-0.038147	
49.453	-0.0383911	
49.4535	-0.0385742	
49.454	-0.0387573	
49.4545	-0.0389404	
49.455	-0.0391235	
49.4555	-0.0392456	
49.456	-0.0394287	
49.4565	-0.0395508	
49.457	-0.0396729	
49.4575	-0.0397949	
49.458	-0.039917	
49.4585	-0.039978	
49.459	-0.0401001	
49.4595	-0.0401611	
49.46	-0.0402222	
49.4605	-0.0402832	
49.461	-0.0403442	
49.4615	-0.0403442	
49.462	-0.0404053	
49.4625	-0.0404053	
49.463	-0.0404663	
49.4635	-0.0404663	
49.464	-0.0404663	
49.4645	-0.0404663	
49.465	-0.0404663	
49.4655	-0.0404663	
49.466	-0.0404663	
49.4665	-0.0404053	
49.467	-0.0404053	
49.4675	-0.0403442	
49.468	-0.0402832	
49.4685	-0.0402222	
49.469	-0.0402222	
49.4695	-0.0401611	
49.47	-0.0401001	
49.4705	-0.0400391	
49.471	-0.039978	
49.4715	-0.039917	
49.472	-0.039856	
49.4725	-0.039856	
49.473	-0.0397949	
49.4735	-0.0397339	
49.474	-0.0396729	
49.4745	-0.0396118	
49.475	-0.0395508	
49.4755	-0.0394897	
49.476	-0.0394897	
49.4765	-0.0394287	
49.477	-0.0393677	
49.4775	-0.0393066	
49.478	-0.0393066	
49.4785	-0.0392456	
49.479	-0.0391846	
49.4795	-0.0391846	
49.48	-0.0391846	
49.4805	-0.0391235	
49.481	-0.0391235	
49.4815	-0.0391235	
49.482	-0.0391235	
49.4825	-0.0391235	
49.483	-0.0391235	
49.4835	-0.0391846	
49.484	-0.0391846	
49.4845	-0.0391846	
49.485	-0.0392456	
49.4855	-0.0393066	
49.486	-0.0393066	
49.4865	-0.0393677	
49.487	-0.0394287	
49.4875	-0.0394287	
49.488	-0.0394897	
49.4885	-0.0395508	
49.489	-0.0396118	
49.4895	-0.0396118	
49.49	-0.0396729	
49.4905	-0.0397339	
49.491	-0.0397949	
49.4915	-0.039856	
49.492	-0.039917	
49.4925	-0.039978	
49.493	-0.039978	
49.4935	-0.0400391	
49.494	-0.0401001	
49.4945	-0.0401611	
49.495	-0.0402222	
49.4955	-0.0402832	
49.496	-0.0403442	
49.4965	-0.0404053	
49.497	-0.0404663	
49.4975	-0.0405273	
49.498	-0.0405884	
49.4985	-0.0406494	
49.499	-0.0407104	
49.4995	-0.0407715	
49.5	-0.0408325	
49.5005	-0.0408936	
49.501	-0.0409546	
49.5015	-0.0410156	
49.502	-0.0410767	
49.5025	-0.0411377	
49.503	-0.0411987	
49.5035	-0.0412598	
49.504	-0.0413208	
49.5045	-0.0413818	
49.505	-0.0414429	
49.5055	-0.0415649	
49.506	-0.041626	
49.5065	-0.041687	
49.507	-0.0418091	
49.5075	-0.0419312	
49.508	-0.0419922	
49.5085	-0.0421143	
49.509	-0.0422363	
49.5095	-0.0423584	
49.51	-0.0424805	
49.5105	-0.0426636	
49.511	-0.0427856	
49.5115	-0.0429688	
49.512	-0.0430908	
49.5125	-0.0432739	
49.513	-0.043457	
49.5135	-0.0437012	
49.514	-0.0438843	
49.5145	-0.0441284	
49.515	-0.0443115	
49.5155	-0.0445557	
49.516	-0.0447998	
49.5165	-0.0450439	
49.517	-0.0453491	
49.5175	-0.0455933	
49.518	-0.0458984	
49.5185	-0.0462036	
49.519	-0.0465088	
49.5195	-0.046814	
49.52	-0.0471191	
49.5205	-0.0474854	
49.521	-0.0477905	
49.5215	-0.0481567	
49.522	-0.0485229	
49.5225	-0.0488892	
49.523	-0.0493164	
49.5235	-0.0496826	
49.524	-0.0501099	
49.5245	-0.0504761	
49.525	-0.0509033	
49.5255	-0.0513306	
49.526	-0.0517578	
49.5265	-0.0522461	
49.527	-0.0526733	
49.5275	-0.0531616	
49.528	-0.0535889	
49.5285	-0.0540771	
49.529	-0.0545654	
49.5295	-0.0551147	
49.53	-0.055603	
49.5305	-0.0560913	
49.531	-0.0566406	
49.5315	-0.0571899	
49.532	-0.0576782	
49.5325	-0.0582275	
49.533	-0.0587769	
49.5335	-0.0593262	
49.534	-0.0599365	
49.5345	-0.0604858	
49.535	-0.0610352	
49.5355	-0.0615845	
49.536	-0.0621948	
49.5365	-0.0627441	
49.537	-0.0633545	
49.5375	-0.0639648	
49.538	-0.0645752	
49.5385	-0.0651245	
49.539	-0.0657349	
49.5395	-0.0663452	
49.54	-0.0670166	
49.5405	-0.067627	
49.541	-0.0682373	
49.5415	-0.0689087	
49.542	-0.0695801	
49.5425	-0.0701904	
49.543	-0.0708618	
49.5435	-0.0715942	
49.544	-0.0722656	
49.5445	-0.072937	
49.545	-0.0736694	
49.5455	-0.0744019	
49.546	-0.0751343	
49.5465	-0.0758667	
49.547	-0.0765991	
49.5475	-0.0773315	
49.548	-0.078125	
49.5485	-0.0789185	
49.549	-0.0796509	
49.5495	-0.0804443	
49.55	-0.0812378	
49.5505	-0.0820923	
49.551	-0.0828857	
49.5515	-0.0837402	
49.552	-0.0845337	
49.5525	-0.0853882	
49.553	-0.0862427	
49.5535	-0.0871582	
49.554	-0.0880127	
49.5545	-0.0889282	
49.555	-0.0897827	
49.5555	-0.0906982	
49.556	-0.0916138	
49.5565	-0.0925903	
49.557	-0.0935059	
49.5575	-0.0944824	
49.558	-0.0953979	
49.5585	-0.0963745	
49.559	-0.0973511	
49.5595	-0.0983276	
49.56	-0.0993652	
49.5605	-0.100342	
49.561	-0.101318	
49.5615	-0.102356	
49.562	-0.103394	
49.5625	-0.104431	
49.563	-0.105408	
49.5635	-0.106445	
49.564	-0.107544	
49.5645	-0.108582	
49.565	-0.109619	
49.5655	-0.110657	
49.566	-0.111755	
49.5665	-0.112793	
49.567	-0.113892	
49.5675	-0.11499	
49.568	-0.116028	
49.5685	-0.117126	
49.569	-0.118225	
49.5695	-0.119324	
49.57	-0.120422	
49.5705	-0.121582	
49.571	-0.122681	
49.5715	-0.123779	
49.572	-0.124939	
49.5725	-0.126038	
49.573	-0.127197	
49.5735	-0.128296	
49.574	-0.129456	
49.5745	-0.130554	
49.575	-0.131714	
49.5755	-0.132874	
49.576	-0.134033	
49.5765	-0.135132	
49.577	-0.136292	
49.5775	-0.137451	
49.578	-0.138611	
49.5785	-0.139771	
49.579	-0.140869	
49.5795	-0.142029	
49.58	-0.143188	
49.5805	-0.144348	
49.581	-0.145508	
49.5815	-0.146667	
49.582	-0.147827	
49.5825	-0.148926	
49.583	-0.150085	
49.5835	-0.151245	
49.584	-0.152405	
49.5845	-0.153564	
49.585	-0.154724	
49.5855	-0.155884	
49.586	-0.156982	
49.5865	-0.158142	
49.587	-0.159302	
49.5875	-0.160461	
49.588	-0.16156	
49.5885	-0.16272	
49.589	-0.163818	
49.5895	-0.164978	
49.59	-0.166138	
49.5905	-0.167236	
49.591	-0.168396	
49.5915	-0.169495	
49.592	-0.170654	
49.5925	-0.171814	
49.593	-0.172913	
49.5935	-0.174072	
49.594	-0.175171	
49.5945	-0.176331	
49.595	-0.17749	
49.5955	-0.17865	
49.596	-0.179749	
49.5965	-0.180908	
49.597	-0.182068	
49.5975	-0.183228	
49.598	-0.184326	
49.5985	-0.185486	
49.599	-0.186646	
49.5995	-0.187805	
49.6	-0.188965	
49.6005	-0.190125	
49.601	-0.191284	
49.6015	-0.192444	
49.602	-0.193604	
49.6025	-0.194763	
49.603	-0.195923	
49.6035	-0.197083	
49.604	-0.198242	
49.6045	-0.199463	
49.605	-0.200623	
49.6055	-0.201782	
49.606	-0.203003	
49.6065	-0.204163	
49.607	-0.205322	
49.6075	-0.206543	
49.608	-0.207703	
49.6085	-0.208923	
49.609	-0.210083	
49.6095	-0.211304	
49.61	-0.212463	
49.6105	-0.213684	
49.611	-0.214905	
49.6115	-0.216064	
49.612	-0.217285	
49.6125	-0.218445	
49.613	-0.219666	
49.6135	-0.220825	
49.614	-0.222046	
49.6145	-0.223206	
49.615	-0.224426	
49.6155	-0.225586	
49.616	-0.226807	
49.6165	-0.227966	
49.617	-0.229126	
49.6175	-0.230347	
49.618	-0.231506	
49.6185	-0.232666	
49.619	-0.233887	
49.6195	-0.235046	
49.62	-0.236206	
49.6205	-0.237366	
49.621	-0.238525	
49.6215	-0.239746	
49.622	-0.240906	
49.6225	-0.242065	
49.623	-0.243164	
49.6235	-0.244324	
49.624	-0.245483	
49.6245	-0.246643	
49.625	-0.247742	
49.6255	-0.248901	
49.626	-0.250061	
49.6265	-0.25116	
49.627	-0.252258	
49.6275	-0.253418	
49.628	-0.254517	
49.6285	-0.255676	
49.629	-0.256775	
49.6295	-0.257874	
49.63	-0.259033	
49.6305	-0.260132	
49.631	-0.26123	
49.6315	-0.26239	
49.632	-0.263489	
49.6325	-0.264587	
49.633	-0.265747	
49.6335	-0.266846	
49.634	-0.268005	
49.6345	-0.269104	
49.635	-0.270203	
49.6355	-0.271362	
49.636	-0.272461	
49.6365	-0.27356	
49.637	-0.274719	
49.6375	-0.275818	
49.638	-0.276978	
49.6385	-0.278076	
49.639	-0.279236	
49.6395	-0.280334	
49.64	-0.281494	
49.6405	-0.282593	
49.641	-0.283752	
49.6415	-0.284912	
49.642	-0.286011	
49.6425	-0.28717	
49.643	-0.28833	
49.6435	-0.289429	
49.644	-0.290588	
49.6445	-0.291687	
49.645	-0.292847	
49.6455	-0.294006	
49.646	-0.295105	
49.6465	-0.296204	
49.647	-0.297363	
49.6475	-0.298462	
49.648	-0.299561	
49.6485	-0.30072	
49.649	-0.301819	
49.6495	-0.302917	
49.65	-0.304016	
49.6505	-0.305115	
49.651	-0.306213	
49.6515	-0.307251	
49.652	-0.30835	
49.6525	-0.309448	
49.653	-0.310547	
49.6535	-0.311584	
49.654	-0.312683	
49.6545	-0.313721	
49.655	-0.314819	
49.6555	-0.315857	
49.656	-0.316895	
49.6565	-0.317932	
49.657	-0.31897	
49.6575	-0.320007	
49.658	-0.321045	
49.6585	-0.322083	
49.659	-0.323059	
49.6595	-0.324097	
49.66	-0.325134	
49.6605	-0.326111	
49.661	-0.327148	
49.6615	-0.328125	
49.662	-0.329163	
49.6625	-0.330139	
49.663	-0.331116	
49.6635	-0.332153	
49.664	-0.33313	
49.6645	-0.334106	
49.665	-0.335083	
49.6655	-0.33606	
49.666	-0.337036	
49.6665	-0.338013	
49.667	-0.338989	
49.6675	-0.339966	
49.668	-0.340942	
49.6685	-0.341919	
49.669	-0.342896	
49.6695	-0.343872	
49.67	-0.344849	
49.6705	-0.345825	
49.671	-0.346802	
49.6715	-0.347717	
49.672	-0.348694	
49.6725	-0.34967	
49.673	-0.350647	
49.6735	-0.351563	
49.674	-0.352539	
49.6745	-0.353516	
49.675	-0.354431	
49.6755	-0.355408	
49.676	-0.356384	
49.6765	-0.3573	
49.677	-0.358276	
49.6775	-0.359253	
49.678	-0.360168	
49.6785	-0.361145	
49.679	-0.362061	
49.6795	-0.363037	
49.68	-0.363953	
49.6805	-0.364929	
49.681	-0.365845	
49.6815	-0.366821	
49.682	-0.367798	
49.6825	-0.368713	
49.683	-0.36969	
49.6835	-0.370667	
49.684	-0.371582	
49.6845	-0.372559	
49.685	-0.373535	
49.6855	-0.374512	
49.686	-0.375488	
49.6865	-0.376465	
49.687	-0.377441	
49.6875	-0.378418	
49.688	-0.379333	
49.6885	-0.38031	
49.689	-0.381287	
49.6895	-0.382263	
49.69	-0.38324	
49.6905	-0.384216	
49.691	-0.385193	
49.6915	-0.386108	
49.692	-0.387085	
49.6925	-0.388062	
49.693	-0.389038	
49.6935	-0.389954	
49.694	-0.39093	
49.6945	-0.391846	
49.695	-0.392822	
49.6955	-0.393799	
49.696	-0.394714	
49.6965	-0.39563	
49.697	-0.396606	
49.6975	-0.397522	
49.698	-0.398499	
49.6985	-0.399414	
49.699	-0.40033	
49.6995	-0.401245	
49.7	-0.402161	
49.7005	-0.403076	
49.701	-0.403992	
49.7015	-0.404846	
49.702	-0.405762	
49.7025	-0.406616	
49.703	-0.407532	
49.7035	-0.408386	
49.704	-0.409241	
49.7045	-0.410095	
49.705	-0.41095	
49.7055	-0.411804	
49.706	-0.412659	
49.7065	-0.413513	
49.707	-0.414368	
49.7075	-0.415161	
49.708	-0.416016	
49.7085	-0.416809	
49.709	-0.417603	
49.7095	-0.418396	
49.71	-0.419189	
49.7105	-0.419983	
49.711	-0.420776	
49.7115	-0.421509	
49.712	-0.422302	
49.7125	-0.423096	
49.713	-0.423828	
49.7135	-0.424561	
49.714	-0.425354	
49.7145	-0.426086	
49.715	-0.426819	
49.7155	-0.427612	
49.716	-0.428345	
49.7165	-0.429077	
49.717	-0.42981	
49.7175	-0.430481	
49.718	-0.431213	
49.7185	-0.431946	
49.719	-0.432617	
49.7195	-0.43335	
49.72	-0.434021	
49.7205	-0.434692	
49.721	-0.435425	
49.7215	-0.436096	
49.722	-0.436768	
49.7225	-0.437439	
49.723	-0.438171	
49.7235	-0.438843	
49.724	-0.439514	
49.7245	-0.440186	
49.725	-0.440857	
49.7255	-0.441528	
49.726	-0.4422	
49.7265	-0.442871	
49.727	-0.443542	
49.7275	-0.444214	
49.728	-0.444824	
49.7285	-0.445496	
49.729	-0.446167	
49.7295	-0.446838	
49.73	-0.44751	
49.7305	-0.44812	
49.731	-0.448792	
49.7315	-0.449463	
49.732	-0.450073	
49.7325	-0.450745	
49.733	-0.451355	
49.7335	-0.452026	
49.734	-0.452637	
49.7345	-0.453247	
49.735	-0.453857	
49.7355	-0.454529	
49.736	-0.455139	
49.7365	-0.45575	
49.737	-0.45636	
49.7375	-0.45697	
49.738	-0.45752	
49.7385	-0.45813	
49.739	-0.45874	
49.7395	-0.459351	
49.74	-0.4599	
49.7405	-0.46051	
49.741	-0.46106	
49.7415	-0.461609	
49.742	-0.462158	
49.7425	-0.462708	
49.743	-0.463257	
49.7435	-0.463745	
49.744	-0.464294	
49.7445	-0.464783	
49.745	-0.465271	
49.7455	-0.465759	
49.746	-0.466248	
49.7465	-0.466736	
49.747	-0.467163	
49.7475	-0.467651	
49.748	-0.468079	
49.7485	-0.468506	
49.749	-0.468872	
49.7495	-0.469299	
49.75	-0.469727	
49.7505	-0.470093	
49.751	-0.470459	
49.7515	-0.470825	
49.752	-0.471191	
49.7525	-0.471558	
49.753	-0.471863	
49.7535	-0.472229	
49.754	-0.472534	
49.7545	-0.472839	
49.755	-0.473083	
49.7555	-0.473389	
49.756	-0.473633	
49.7565	-0.473877	
49.757	-0.47406	
49.7575	-0.474304	
49.758	-0.474487	
49.7585	-0.47467	
49.759	-0.474854	
49.7595	-0.474976	
49.76	-0.475098	
49.7605	-0.47522	
49.761	-0.475281	
49.7615	-0.475342	
49.762	-0.475403	
49.7625	-0.475464	
49.763	-0.475464	
49.7635	-0.475525	
49.764	-0.475464	
49.7645	-0.475464	
49.765	-0.475403	
49.7655	-0.475342	
49.766	-0.475281	
49.7665	-0.475159	
49.767	-0.475037	
49.7675	-0.474915	
49.768	-0.474731	
49.7685	-0.474548	
49.769	-0.474365	
49.7695	-0.474121	
49.77	-0.473877	
49.7705	-0.473572	
49.771	-0.473267	
49.7715	-0.472961	
49.772	-0.472595	
49.7725	-0.472229	
49.773	-0.471802	
49.7735	-0.471375	
49.774	-0.470886	
49.7745	-0.470398	
49.775	-0.46991	
49.7755	-0.46936	
49.776	-0.468811	
49.7765	-0.468201	
49.777	-0.46759	
49.7775	-0.46698	
49.778	-0.466309	
49.7785	-0.465576	
49.779	-0.464844	
49.7795	-0.464111	
49.78	-0.463318	
49.7805	-0.462463	
49.781	-0.461609	
49.7815	-0.460693	
49.782	-0.459717	
49.7825	-0.45874	
49.783	-0.457764	
49.7835	-0.456665	
49.784	-0.455627	
49.7845	-0.454468	
49.785	-0.453308	
49.7855	-0.452087	
49.786	-0.450806	
49.7865	-0.449524	
49.787	-0.44812	
49.7875	-0.446777	
49.788	-0.445313	
49.7885	-0.443787	
49.789	-0.442261	
49.7895	-0.440674	
49.79	-0.439026	
49.7905	-0.437378	
49.791	-0.435608	
49.7915	-0.433838	
49.792	-0.431946	
49.7925	-0.430054	
49.793	-0.428101	
49.7935	-0.426086	
49.794	-0.424011	
49.7945	-0.421875	
49.795	-0.419678	
49.7955	-0.41748	
49.796	-0.415161	
49.7965	-0.412781	
49.797	-0.410339	
49.7975	-0.407898	
49.798	-0.405334	
49.7985	-0.40271	
49.799	-0.400024	
49.7995	-0.397339	
49.8	-0.394531	
49.8005	-0.391663	
49.801	-0.388733	
49.8015	-0.385742	
49.802	-0.38269	
49.8025	-0.379639	
49.803	-0.376465	
49.8035	-0.37323	
49.804	-0.369934	
49.8045	-0.366638	
49.805	-0.36322	
49.8055	-0.359741	
49.806	-0.356262	
49.8065	-0.352661	
49.807	-0.34906	
49.8075	-0.345337	
49.808	-0.341614	
49.8085	-0.33783	
49.809	-0.333984	
49.8095	-0.330078	
49.81	-0.326111	
49.8105	-0.322083	
49.811	-0.317993	
49.8115	-0.313843	
49.812	-0.309692	
49.8125	-0.305481	
49.813	-0.301208	
49.8135	-0.296814	
49.814	-0.29248	
49.8145	-0.288025	
49.815	-0.283569	
49.8155	-0.278992	
49.816	-0.274414	
49.8165	-0.269775	
49.817	-0.265137	
49.8175	-0.260437	
49.818	-0.255676	
49.8185	-0.250854	
49.819	-0.246033	
49.8195	-0.24115	
49.82	-0.236206	
49.8205	-0.231262	
49.821	-0.226257	
49.8215	-0.221191	
49.822	-0.216125	
49.8225	-0.210999	
49.823	-0.205811	
49.8235	-0.200623	
49.824	-0.195435	
49.8245	-0.190125	
49.825	-0.184814	
49.8255	-0.179504	
49.826	-0.174133	
49.8265	-0.168701	
49.827	-0.163269	
49.8275	-0.157837	
49.828	-0.152344	
49.8285	-0.14679	
49.829	-0.141235	
49.8295	-0.135681	
49.83	-0.130066	
49.8305	-0.124451	
49.831	-0.118835	
49.8315	-0.113159	
49.832	-0.107422	
49.8325	-0.101746	
49.833	-0.0960083	
49.8335	-0.090271	
49.834	-0.0844727	
49.8345	-0.0787354	
49.835	-0.072937	
49.8355	-0.0670776	
49.836	-0.0612793	
49.8365	-0.0554199	
49.837	-0.0495605	
49.8375	-0.0437012	
49.838	-0.0378418	
49.8385	-0.0319824	
49.839	-0.026062	
49.8395	-0.0201416	
49.84	-0.0142212	
49.8405	-0.00830078	
49.841	-0.00238037	
49.8415	0.00354004	
49.842	0.00946045	
49.8425	0.0154419	
49.843	0.0213623	
49.8435	0.0273438	
49.844	0.0332642	
49.8445	0.0392456	
49.845	0.045166	
49.8455	0.0511475	
49.846	0.0570679	
49.8465	0.0630493	
49.847	0.0690308	
49.8475	0.0749512	
49.848	0.0809326	
49.8485	0.086853	
49.849	0.0928345	
49.8495	0.0987549	
49.85	0.104736	
49.8505	0.110657	
49.851	0.116577	
49.8515	0.122498	
49.852	0.128418	
49.8525	0.134338	
49.853	0.140198	
49.8535	0.146118	
49.854	0.151978	
49.8545	0.157837	
49.855	0.163696	
49.8555	0.169556	
49.856	0.175354	
49.8565	0.181213	
49.857	0.187012	
49.8575	0.19281	
49.858	0.198608	
49.8585	0.204407	
49.859	0.210144	
49.8595	0.215881	
49.86	0.221619	
49.8605	0.227295	
49.861	0.232971	
49.8615	0.238647	
49.862	0.244263	
49.8625	0.249878	
49.863	0.255432	
49.8635	0.260986	
49.864	0.266541	
49.8645	0.272034	
49.865	0.277527	
49.8655	0.282959	
49.866	0.28833	
49.8665	0.293762	
49.867	0.299072	
49.8675	0.304382	
49.868	0.309692	
49.8685	0.314941	
49.869	0.320129	
49.8695	0.325317	
49.87	0.330444	
49.8705	0.33551	
49.871	0.340576	
49.8715	0.345581	
49.872	0.350586	
49.8725	0.35553	
49.873	0.360413	
49.8735	0.365295	
49.874	0.370056	
49.8745	0.374878	
49.875	0.379578	
49.8755	0.384277	
49.876	0.388916	
49.8765	0.393494	
49.877	0.39801	
49.8775	0.402527	
49.878	0.406982	
49.8785	0.411377	
49.879	0.415771	
49.8795	0.420044	
49.88	0.424316	
49.8805	0.428528	
49.881	0.432739	
49.8815	0.436829	
49.882	0.440918	
49.8825	0.444946	
49.883	0.448914	
49.8835	0.45282	
49.884	0.456726	
49.8845	0.46051	
49.885	0.464294	
49.8855	0.468079	
49.886	0.471741	
49.8865	0.475403	
49.887	0.478943	
49.8875	0.482483	
49.888	0.486023	
49.8885	0.489441	
49.889	0.492798	
49.8895	0.496155	
49.89	0.499451	
49.8905	0.502686	
49.891	0.505859	
49.8915	0.508972	
49.892	0.512024	
49.8925	0.515076	
49.893	0.518005	
49.8935	0.520935	
49.894	0.523804	
49.8945	0.526611	
49.895	0.529358	
49.8955	0.532043	
49.896	0.534668	
49.8965	0.537292	
49.897	0.539795	
49.8975	0.542297	
49.898	0.544739	
49.8985	0.547119	
49.899	0.549438	
49.8995	0.551697	
49.9	0.553955	
49.9005	0.556091	
49.901	0.558228	
49.9015	0.560303	
49.902	0.562317	
49.9025	0.56427	
49.903	0.566223	
49.9035	0.568054	
49.904	0.569885	
49.9045	0.571655	
49.905	0.573364	
49.9055	0.575073	
49.906	0.57666	
49.9065	0.578247	
49.907	0.579773	
49.9075	0.581238	
49.908	0.582703	
49.9085	0.584045	
49.909	0.585388	
49.9095	0.586731	
49.91	0.587952	
49.9105	0.589172	
49.911	0.590393	
49.9115	0.591492	
49.912	0.59259	
49.9125	0.593628	
49.913	0.594604	
49.9135	0.595581	
49.914	0.596497	
49.9145	0.597412	
49.915	0.598267	
49.9155	0.59906	
49.916	0.599854	
49.9165	0.600586	
49.917	0.601257	
49.9175	0.601929	
49.918	0.602539	
49.9185	0.603088	
49.919	0.603638	
49.9195	0.604126	
49.92	0.604614	
49.9205	0.605042	
49.921	0.605408	
49.9215	0.605774	
49.922	0.606079	
49.9225	0.606323	
49.923	0.606567	
49.9235	0.60675	
49.924	0.606934	
49.9245	0.607056	
49.925	0.607117	
49.9255	0.607117	
49.926	0.607178	
49.9265	0.607117	
49.927	0.607056	
49.9275	0.606934	
49.928	0.606812	
49.9285	0.606628	
49.929	0.606384	
49.9295	0.60614	
49.93	0.605835	
49.9305	0.60553	
49.931	0.605164	
49.9315	0.604736	
49.932	0.604309	
49.9325	0.603821	
49.933	0.603333	
49.9335	0.602783	
49.934	0.602173	
49.9345	0.601563	
49.935	0.600891	
49.9355	0.60022	
49.936	0.599487	
49.9365	0.598694	
49.937	0.5979	
49.9375	0.597107	
49.938	0.596191	
49.9385	0.595337	
49.939	0.594421	
49.9395	0.593445	
49.94	0.592468	
49.9405	0.591431	
49.941	0.590393	
49.9415	0.589355	
49.942	0.588257	
49.9425	0.587097	
49.943	0.585938	
49.9435	0.584778	
49.944	0.583557	
49.9445	0.582275	
49.945	0.580994	
49.9455	0.579712	
49.946	0.57843	
49.9465	0.577026	
49.947	0.575684	
49.9475	0.57428	
49.948	0.572876	
49.9485	0.571411	
49.949	0.569946	
49.9495	0.56842	
49.95	0.566895	
49.9505	0.565369	
49.951	0.563782	
49.9515	0.562195	
49.952	0.560608	
49.9525	0.55896	
49.953	0.557312	
49.9535	0.555664	
49.954	0.553955	
49.9545	0.552246	
49.955	0.550476	
49.9555	0.548767	
49.956	0.546936	
49.9565	0.545166	
49.957	0.543335	
49.9575	0.541504	
49.958	0.539612	
49.9585	0.53772	
49.959	0.535828	
49.9595	0.533875	
49.96	0.531921	
49.9605	0.529968	
49.961	0.528015	
49.9615	0.526001	
49.962	0.523926	
49.9625	0.521851	
49.963	0.519775	
49.9635	0.5177	
49.964	0.515564	
49.9645	0.513428	
49.965	0.511292	
49.9655	0.509094	
49.966	0.506897	
49.9665	0.5047	
49.967	0.502441	
49.9675	0.500183	
49.968	0.497925	
49.9685	0.495667	
49.969	0.493347	
49.9695	0.491028	
49.97	0.488708	
49.9705	0.486328	
49.971	0.483948	
49.9715	0.481567	
49.972	0.479187	
49.9725	0.476746	
49.973	0.474304	
49.9735	0.471863	
49.974	0.469421	
49.9745	0.466919	
49.975	0.464417	
49.9755	0.461914	
49.976	0.459412	
49.9765	0.456909	
49.977	0.454346	
49.9775	0.451843	
49.978	0.44928	
49.9785	0.446716	
49.979	0.444092	
49.9795	0.441528	
49.98	0.438904	
49.9805	0.436279	
49.981	0.433655	
49.9815	0.43103	
49.982	0.428345	
49.9825	0.42572	
49.983	0.423035	
49.9835	0.420349	
49.984	0.417664	
49.9845	0.414978	
49.985	0.412292	
49.9855	0.409546	
49.986	0.40686	
49.9865	0.404114	
49.987	0.401367	
49.9875	0.398621	
49.988	0.395874	
49.9885	0.393127	
49.989	0.39032	
49.9895	0.387573	
49.99	0.384766	
49.9905	0.381958	
